relative_path,label_name,label_id,source_split,processed_split,sha256
data/raw/Training/pituitary/Tr-pi_1116.jpg,pituitary,3,Training,train,f08ac5f66d70af4a0c3f66181b7ef8ebfed0c9c597bf0cc164d0da5c97613e4d
data/raw/Training/pituitary/Tr-pi_1117.jpg,pituitary,3,Training,train,093339c41d9946158257322dbd4a2aeb5e56fa736aeea67c8333318ad5434aad
data/raw/Training/pituitary/Tr-pi_1118.jpg,pituitary,3,Training,train,4ec4a8bb61f8eafd1be3ef1f140ba4a3ae7eaba72c137cd6555451dc3ac3614e
data/raw/Training/pituitary/Tr-pi_1119.jpg,pituitary,3,Training,train,5e066539936f4693c92f1b465478dc6fd5182c2b477f3b1fd5be4bbfa63f6376
data/raw/Training/pituitary/Tr-pi_112.jpg,pituitary,3,Training,train,e815467a5ef6c8653d3fdf189e52a214756174fb4a2c9cadb309bf2aff964344
data/raw/Training/pituitary/Tr-pi_1120.jpg,pituitary,3,Training,train,de2effab2ee069e4a228e6f72a9304979cab18164901f9ef301bfa79ec0f2c20
data/raw/Training/pituitary/Tr-pi_1121.jpg,pituitary,3,Training,train,59d337700c5185898453a717e791fb93403609f150138c2016976b990752f535
data/raw/Training/pituitary/Tr-pi_1122.jpg,pituitary,3,Training,train,ac081dc77c62c1902feb757aa652c2af19c67d31ec646fd3f2a50249729f570c
data/raw/Training/pituitary/Tr-pi_1124.jpg,pituitary,3,Training,train,3a0726d0d352e0b2ff95be596a176b987eb5afa5fe369cb3c26f32c6c32ebcc4
data/raw/Training/pituitary/Tr-pi_1125.jpg,pituitary,3,Training,train,d4d574ce487be642016532453336ca6403b65971034e325fae945cf62db00f6c
data/raw/Training/pituitary/Tr-pi_1126.jpg,pituitary,3,Training,train,9922577861439c4f6eb2518eb54377db4bc147811dc55ef06f6b8f7f658985a1
data/raw/Training/pituitary/Tr-pi_1127.jpg,pituitary,3,Training,train,ae575f364fc31a8adb82e64e401564882c462ffd3efa67d7a2e90958ce7c9c6e
data/raw/Training/pituitary/Tr-pi_1128.jpg,pituitary,3,Training,train,aec694abf291378cd7ea72cf9ade0ebf0a48b8571edf8a4df58fbcff6001054a
data/raw/Training/pituitary/Tr-pi_113.jpg,pituitary,3,Training,train,e406e11fc41eeeadfb90f8ddb5202af455f2e953f0b5ab2154713f5f1163db68
data/raw/Training/pituitary/Tr-pi_1131.jpg,pituitary,3,Training,train,0a45a995e13a0ca574cc5e0efd9757e62c93130b3a086235d9383cf4abd81280
data/raw/Training/pituitary/Tr-pi_1132.jpg,pituitary,3,Training,train,a85299682d201c279642624cbd064fb1962c15c3acc252ba9c5bda078b7ffad2
data/raw/Training/pituitary/Tr-pi_1133.jpg,pituitary,3,Training,train,2040c161f3fc7f7e7202c8b6f6ab502fe7e6e8cceb10cd4a6a8d02fa2216f8e8
data/raw/Training/pituitary/Tr-pi_1134.jpg,pituitary,3,Training,train,ca1bc7dc7e5c20459779884e37f46b44e365a7c99a3dad494a72d36e97dd62bb
data/raw/Training/pituitary/Tr-pi_1135.jpg,pituitary,3,Training,train,32c47f4c09f46695c774e6e261fea52ef4862476faf5b395ef7a215066899e5f
data/raw/Training/pituitary/Tr-pi_1136.jpg,pituitary,3,Training,train,17348de7094bd75efa8be700086a44d480d539446cfd66f640d0cdb89644fcc9
data/raw/Training/pituitary/Tr-pi_1137.jpg,pituitary,3,Training,train,6e37891401bb4ed6151f239a5dff69bc3528790f6c672fc85d78b0dd8fae6dc8
data/raw/Training/pituitary/Tr-pi_1139.jpg,pituitary,3,Training,train,da789c5da48dd6ef19caee5eba19a1371806120fc65c83f7e86c98a7e676d3d5
data/raw/Training/pituitary/Tr-pi_1141.jpg,pituitary,3,Training,train,123586f85b52e7a9e4429bb3ccf198dada162fdfef3997644029f27f68453a8f
data/raw/Training/pituitary/Tr-pi_1142.jpg,pituitary,3,Training,train,4a29de6f50164f818ad07ce19ac301ae24bd35f24f2bbddbd5477a8ad52ff67e
data/raw/Training/pituitary/Tr-pi_1143.jpg,pituitary,3,Training,train,f0cb894e428939d6397f7d7cd979b9ca20a130cc82c31ec97b94c4529623a03f
data/raw/Training/pituitary/Tr-pi_1144.jpg,pituitary,3,Training,train,6a3cbd7cfeec3597f894288b1c7abdce35da39896cb6884a10264ac8c5ff5695
data/raw/Training/pituitary/Tr-pi_1145.jpg,pituitary,3,Training,train,ea6473845efd6cadd2065b34f346cc32cd58b25d4f6b4a2c90b265119b8e0099
data/raw/Training/pituitary/Tr-pi_1146.jpg,pituitary,3,Training,train,669c9deff6239c893d4aa6b2582029c843509648fd3ab8f1ff81626bb87da901
data/raw/Training/pituitary/Tr-pi_1147.jpg,pituitary,3,Training,train,2630c5486d28e06466ccf17491279ea6ec6ba9e26158b98606256e4090e53e69
data/raw/Training/pituitary/Tr-pi_1149.jpg,pituitary,3,Training,train,6e7df1c2518806102376ee4fd86b7512535cd89a8272c185d1932a438eb9eeb4
data/raw/Training/pituitary/Tr-pi_115.jpg,pituitary,3,Training,train,3a12147171e02ecf0cf6a0ef637c8bfb20e54911572d1d805cf04488349b336a
data/raw/Training/pituitary/Tr-pi_1150.jpg,pituitary,3,Training,train,b41c73b1bccaaf3d1d613f90ecac9ca4dd941667bf41d49d08889e2911ab2fac
data/raw/Training/pituitary/Tr-pi_1151.jpg,pituitary,3,Training,train,ee1f01512eaf7c962888aa9f2b772a524c6edc53fadb5d4d9f7f138d522f1da8
data/raw/Training/pituitary/Tr-pi_1152.jpg,pituitary,3,Training,train,fa1cd4c3598c3d5352be3c9211f555cdd4f94e21e5be76efc572d994c379b874
data/raw/Training/pituitary/Tr-pi_1153.jpg,pituitary,3,Training,train,9191713973a0c1785dac224231a09c94236776ba630a032b554aaaf5b1b033eb
data/raw/Training/pituitary/Tr-pi_1154.jpg,pituitary,3,Training,train,de35915b30be9cb513305bb03b1fcf263dadf7259aa666e02f09215118f7f65a
data/raw/Training/pituitary/Tr-pi_1156.jpg,pituitary,3,Training,train,29f7d8cbe83c3d4f13c2a7a09bea6479aaadd3744a4db0b07cd35b159013cab3
data/raw/Training/pituitary/Tr-pi_1157.jpg,pituitary,3,Training,train,9ae6a3343b970e96387ae95f6ee4d97e918a0b5c179db22f4702e85516e03975
data/raw/Training/pituitary/Tr-pi_1158.jpg,pituitary,3,Training,train,7e754b053fde0b657d3f4c4a3d4808304b6c2d39a31c75522185e42dd67e2183
data/raw/Training/pituitary/Tr-pi_1159.jpg,pituitary,3,Training,train,b35e517f8f891c6c79cfe47473d96a085550c9a3178413792693f24cda4ff097
data/raw/Training/pituitary/Tr-pi_116.jpg,pituitary,3,Training,train,bb1d8ffa07a806808055bce4f80b01cdebef7b9d94f6cfb86d1cae55977583b4
data/raw/Training/pituitary/Tr-pi_1160.jpg,pituitary,3,Training,train,394a2a3ce6712585c59208a38a4ce0dde271ed671c4ea0eaebf12e3796dc3b19
data/raw/Training/pituitary/Tr-pi_1162.jpg,pituitary,3,Training,train,b85b0f35fd606fd6d98280f06500206ebc9038bad3e88f23965a036a0812e685
data/raw/Training/pituitary/Tr-pi_1163.jpg,pituitary,3,Training,train,99ea012f84dd9079b3e807e061efa3dd4dba3968c9ef293051d280494a95178b
data/raw/Training/pituitary/Tr-pi_1164.jpg,pituitary,3,Training,train,5e45a52938fdb2aedd6a97516145a95e0ecaaed6267a35e82539f5295b32ddd0
data/raw/Training/pituitary/Tr-pi_1165.jpg,pituitary,3,Training,train,6cba0227284eda770556edcd432d889a63f2d06206a9cc2dcef0fc1924d312c1
data/raw/Training/pituitary/Tr-pi_1166.jpg,pituitary,3,Training,train,a4ac81339ffc1bcdcd0e538f53cde3102baed27f5787c5d1952529f8193a9a31
data/raw/Training/pituitary/Tr-pi_1167.jpg,pituitary,3,Training,train,f8df03b7caf49fdeec2121098b04cfc78dd8b46b8b4a4e03d8edcbe829d28d9f
data/raw/Training/pituitary/Tr-pi_1168.jpg,pituitary,3,Training,train,13b5d2994a046400cddce42771ad82a47ee704a1734bd5ed27449826528d8878
data/raw/Training/pituitary/Tr-pi_1169.jpg,pituitary,3,Training,train,b425d9c3aae91e0723ab0fd2746afecc501de42afd78ab3e86ef9d1c82f9f531
data/raw/Training/pituitary/Tr-pi_1170.jpg,pituitary,3,Training,train,1fa4832f992ad72fab13a481f6cbccfa6e67daf32af33677bd05ade98158d412
data/raw/Training/pituitary/Tr-pi_1171.jpg,pituitary,3,Training,train,babe2204448db7fda826482dd1e2b5bcf360708511c1bcabacd7c923d3562d64
data/raw/Training/pituitary/Tr-pi_1172.jpg,pituitary,3,Training,train,d08e46aaa1920d88737b604e9a67cdcb7a9b5eac72916e1ac2717ab73846cf38
data/raw/Training/pituitary/Tr-pi_1173.jpg,pituitary,3,Training,train,e3632c3db28f34854cc5cdccb42da8fa98e8207ea5449cea36acffa8aa1a245d
data/raw/Training/pituitary/Tr-pi_1175.jpg,pituitary,3,Training,train,866daaf8eb6f40b5007d37f96c47510876674603048185d5bdf4e19b0dd45da1
data/raw/Training/pituitary/Tr-pi_1176.jpg,pituitary,3,Training,train,3d4ec2b45be65b6c7e010e10d7aaf6876ac3b711c12d3d4bdbfb0852c47d6c43
data/raw/Training/pituitary/Tr-pi_1177.jpg,pituitary,3,Training,train,f8416150f3beafa3a37bbb140aa7240858c1cfbad066cf0a63324df906255c59
data/raw/Training/pituitary/Tr-pi_1178.jpg,pituitary,3,Training,train,0776b47cd9935257742f82453873feeb3c8802a5ffcf9005f1714bf8d4cf70d7
data/raw/Training/pituitary/Tr-pi_1179.jpg,pituitary,3,Training,train,b07040fcda8d8834793e632594237c4fe8ad01dca02acd27d87fa9a9e5c08b9b
data/raw/Training/pituitary/Tr-pi_118.jpg,pituitary,3,Training,train,19ef5a1c7b40af8108cdc471d43b53af4d0e4717edce1868476dffc6f4126d1b
data/raw/Training/pituitary/Tr-pi_1180.jpg,pituitary,3,Training,train,513e4222e5b5085fa99a0d614326401325417985a1c2ac8357e16e0754709838
data/raw/Training/pituitary/Tr-pi_1181.jpg,pituitary,3,Training,train,f764c8846c7fe11dce4e99b2bfa153347eb2976ae53857392f31f82b127b2270
data/raw/Training/pituitary/Tr-pi_1182.jpg,pituitary,3,Training,train,6202045c980db4efd0747cf0ff62880374c25d24a1b528d35ee8815744ff432f
data/raw/Training/pituitary/Tr-pi_1183.jpg,pituitary,3,Training,train,444bc9b4a0a897da27850c1643469a7d672e9688e5c8c628f0eac658c23dc7cb
data/raw/Training/pituitary/Tr-pi_1184.jpg,pituitary,3,Training,train,5aa00eb43b76989355553eb41ad34e4b1cb0cef508e8e6e32678224731df6018
data/raw/Training/pituitary/Tr-pi_1185.jpg,pituitary,3,Training,train,a30902b53ded75d82bc63044ff156a3cc12c52a8b1d12cd860777c2dbe0fe5ab
data/raw/Training/pituitary/Tr-pi_1186.jpg,pituitary,3,Training,train,1ddc5ccc4a192592b15e96d23e5bc20536915b59931a6e87b0fa629b9f24225e
data/raw/Training/pituitary/Tr-pi_1187.jpg,pituitary,3,Training,train,aff49c4e9fbe859bc0608338e96e8e4eab4743e7100c05f81b48e68a799d38d4
data/raw/Training/pituitary/Tr-pi_1188.jpg,pituitary,3,Training,train,a9cbb1ae743bdb7cfdcdbfd6e35d730fad5c823157d94bcfa9602c32bf222adc
data/raw/Training/pituitary/Tr-pi_1189.jpg,pituitary,3,Training,train,9f99d911e66ecc5e010cff0694465df42eb8be2fcd747cba19dc102276faf4c8
data/raw/Training/pituitary/Tr-pi_119.jpg,pituitary,3,Training,train,4984ea2d2d3b0d6d6308ab42e2e3bbbc024c116120cb72c537e3d7c3017e8f19
data/raw/Training/pituitary/Tr-pi_1190.jpg,pituitary,3,Training,train,f60ed46213fcd857140781cb2b82c4074e70b1c4ba336f3ed529fa52ad4dbe0d
data/raw/Training/pituitary/Tr-pi_1191.jpg,pituitary,3,Training,train,b2c737427a055d59157685b672fbc68ee66aa972bf15d4134c4ea3e48f71781e
data/raw/Training/pituitary/Tr-pi_1192.jpg,pituitary,3,Training,train,1caa281ff54d3afc746ceaca1364152234450bbd17153687abf022012417959d
data/raw/Training/pituitary/Tr-pi_1194.jpg,pituitary,3,Training,train,18e44e5affbae16520ae1113a4fc2677aab36f7339fecacf5fb376fac686ba40
data/raw/Training/pituitary/Tr-pi_1195.jpg,pituitary,3,Training,train,ae9b5d9d602146ccb2bdd92a9ccb616f9bae77f36a90e719efad40454019337a
data/raw/Training/pituitary/Tr-pi_1198.jpg,pituitary,3,Training,train,b119ba991ef9234c8c7ba8eaf4b385c4aecea15ddbeef76e526d2b966bd63e23
data/raw/Training/pituitary/Tr-pi_1199.jpg,pituitary,3,Training,train,1fadb135a51ace8f7a2a26560928bf8c7f705b1583306954c0fb2fd902c83a13
data/raw/Training/pituitary/Tr-pi_12.jpg,pituitary,3,Training,train,2ff7c93f77b773d2d436a3e30afd02c385b8c13b59f0a0cb315394b6517c6855
data/raw/Training/pituitary/Tr-pi_120.jpg,pituitary,3,Training,train,ac76926d9f73fd42c57092e3f991abe3036320552092ebf8d69d60d736a93622
data/raw/Training/pituitary/Tr-pi_1201.jpg,pituitary,3,Training,train,6b01920202a8fcb9c1d8be891edde76ecd87e4ea43561d187a086497da9f7846
data/raw/Training/pituitary/Tr-pi_1203.jpg,pituitary,3,Training,train,fa7bcc1175b6196b2b341fc02685f6f1776ed84e110c658a98af3308460941f3
data/raw/Training/pituitary/Tr-pi_1204.jpg,pituitary,3,Training,train,de0474536d195a0fc4209cb2707a6a7d20fa3e6158989071c8815b09d2546c5e
data/raw/Training/pituitary/Tr-pi_1205.jpg,pituitary,3,Training,train,b58211c1dec524e93b3a0623da4ee3009219f43882366797562a77a168b15b52
data/raw/Training/pituitary/Tr-pi_1206.jpg,pituitary,3,Training,train,36364649c785250940500a0111d7b342ca74877571905282c78baae191513036
data/raw/Training/pituitary/Tr-pi_1208.jpg,pituitary,3,Training,train,4192a45ee0dca139358cdc81af4b9baa9a2a34a642ababbba6081d21af32b884
data/raw/Training/pituitary/Tr-pi_1209.jpg,pituitary,3,Training,train,53446ebefbb558643e11fe7ecf3059737e2814172797c680e50463dd03656fdf
data/raw/Training/pituitary/Tr-pi_1210.jpg,pituitary,3,Training,train,e5f2fec461da2a4b8e940a4044ee9e53a56f545cd5fc4b1a927de22627288f90
data/raw/Training/pituitary/Tr-pi_1213.jpg,pituitary,3,Training,train,cfea4c73b72d4405d9a78c084eab728b58d621876727407e9c3e8b447dd523a5
data/raw/Training/pituitary/Tr-pi_1214.jpg,pituitary,3,Training,train,899b1a25a7f144e7646ecc9fa10e0ef9721dfdb54ed4689556ae0db8907af393
data/raw/Training/pituitary/Tr-pi_1216.jpg,pituitary,3,Training,train,e3f1f2b2b0ecd24a4b1b9e1b6b118dc9730cc8fe9d449b90da1c414a7e5f0286
data/raw/Training/pituitary/Tr-pi_1218.jpg,pituitary,3,Training,train,6fceaa0c3235e9fe2105f1e1beeb9bc3334396aae30eb9aba6ad3936531a4527
data/raw/Training/pituitary/Tr-pi_122.jpg,pituitary,3,Training,train,e8b051083198eb9e96432fcb89e2c8b574dc7298e4e390e60e9e1b54d0ff4b63
data/raw/Training/pituitary/Tr-pi_1220.jpg,pituitary,3,Training,train,85d11b02e9fd30c5809c37b8ea79ec22516e69a6937769dad3313dcdf38332b5
data/raw/Training/pituitary/Tr-pi_1223.jpg,pituitary,3,Training,train,b516b70c6785e9ca133745b3486e6e6639fd00be5ce542d27d2b8276ed4dd476
data/raw/Training/pituitary/Tr-pi_1226.jpg,pituitary,3,Training,train,dab849140b486429e3763e3381fef6c290718ba82870e80038264e19bbcb7b17
data/raw/Training/pituitary/Tr-pi_1228.jpg,pituitary,3,Training,train,e6d2957611dd36324ac338eed0f1c17acd611ba81b81ebbb380bf3b9c97186e1
data/raw/Training/pituitary/Tr-pi_123.jpg,pituitary,3,Training,train,4f239acf3708e5f75b7eaec0dca36200a11b7ef898aa375288b0ecd4596c414e
data/raw/Training/pituitary/Tr-pi_1230.jpg,pituitary,3,Training,train,6d6db7080f888869bb383d3012022bd0ed6fc01f8a2d45c4f083f60c07611523
data/raw/Training/pituitary/Tr-pi_1232.jpg,pituitary,3,Training,train,734034483d077f452f315dbb3e44bb398c3b74e6d8d3f82689415ae4e2bf788d
data/raw/Training/pituitary/Tr-pi_1233.jpg,pituitary,3,Training,train,f201e240c765dd650146cb09c8197069a6f7fda60be0f6b9ca1286f15d02eb16
data/raw/Training/pituitary/Tr-pi_1234.jpg,pituitary,3,Training,train,eb10ebba7e693453aed271c4793e128bf65c42def092932638d7ef6b49559e2d
data/raw/Training/pituitary/Tr-pi_1236.jpg,pituitary,3,Training,train,5504d039c5fce630ee62e490be6f028137d8ecc52a8a6e33a67221a898d80277
data/raw/Training/pituitary/Tr-pi_1237.jpg,pituitary,3,Training,train,0aacc35e5930ea8e75ec9e42976bc4f4d104ec618d8797e5c5c3341df88fee42
data/raw/Training/pituitary/Tr-pi_1238.jpg,pituitary,3,Training,train,160ad8c4fca9d3ec97982c855c9025bda10c03d554a2049306d64ca3bec995b2
data/raw/Training/pituitary/Tr-pi_1239.jpg,pituitary,3,Training,train,238bff96b589925f9190d940c659b9a42e2f6db9c225101d012605b86b8000aa
data/raw/Training/pituitary/Tr-pi_124.jpg,pituitary,3,Training,train,e91215407672f252077cdd5c063455438c1c55ce0a8c76e79e5c88d91aa6f8fb
data/raw/Training/pituitary/Tr-pi_1241.jpg,pituitary,3,Training,train,874ea23fc0bd01f04545ed6f880a492866b976d3d0731842883b630355e23b54
data/raw/Training/pituitary/Tr-pi_1242.jpg,pituitary,3,Training,train,8d301a1109a04cb3844e786c5d7c81a31ae2548129d71cb85db96063a3cada50
data/raw/Training/pituitary/Tr-pi_1244.jpg,pituitary,3,Training,train,c9ff6c4dca1b3894225d3b343e6cd954457e20cf1d92e507a3b1f217488a0bab
data/raw/Training/pituitary/Tr-pi_1245.jpg,pituitary,3,Training,train,4226cdcacfe5729e7e7643cec5a2131359e75db088a69e4e96fb190a8e37df65
data/raw/Training/pituitary/Tr-pi_1246.jpg,pituitary,3,Training,train,3e4b037418a95624d7b9b553bcfac3f2b6abc36c5c29e49e6457a3a65301c673
data/raw/Training/pituitary/Tr-pi_1248.jpg,pituitary,3,Training,train,2aead0b5290aabb6692ebc13e1f3903f775d5a4e3fae743807329c8eb057690c
data/raw/Training/pituitary/Tr-pi_1249.jpg,pituitary,3,Training,train,9273fc5e305b3c9dc9eee8a222097c3d95d1f4795bb7b8af6071b24a9652e722
data/raw/Training/pituitary/Tr-pi_125.jpg,pituitary,3,Training,train,b2832fb6c2ccdc84d802a60fc2feeb8e19096149b4e9ddb59431baccc16716d2
data/raw/Training/pituitary/Tr-pi_1250.jpg,pituitary,3,Training,train,d927f8b4b691186b8070f2161d1c6dd13fbeadf51d2319689787308ff817c6e6
data/raw/Training/pituitary/Tr-pi_1251.jpg,pituitary,3,Training,train,b66a6c1e11f627956b224a451cb4e4c5e0f291efb98de6587e4c2a459e71753b
data/raw/Training/pituitary/Tr-pi_1252.jpg,pituitary,3,Training,train,dc8ef910fb6a27abfe1862e83beeacb91864e160cd6919e5f0b2ebc039b865c4
data/raw/Training/pituitary/Tr-pi_1253.jpg,pituitary,3,Training,train,e99c672f26af250b3eded9b23e6ac650ffded757868636f7483b30e7bbcb7a1c
data/raw/Training/pituitary/Tr-pi_1254.jpg,pituitary,3,Training,train,2452fcecdd1db18968cdcfd4b6a8a33da671ea1899a3fff889847521fc728167
data/raw/Training/pituitary/Tr-pi_1255.jpg,pituitary,3,Training,train,ea3bde674f5a2db1efc1cff4c02cb12f3333048beab21e26cc2c20ac99a869b4
data/raw/Training/pituitary/Tr-pi_1256.jpg,pituitary,3,Training,train,72c4d736543b2a020e0ae6392ca9885e3a1fbb6566aa5b8599087125add8790c
data/raw/Training/pituitary/Tr-pi_1257.jpg,pituitary,3,Training,train,64b43067ccd1a28335c4e35a19309afb76d8498b6caced0120640639967df41a
data/raw/Training/pituitary/Tr-pi_1258.jpg,pituitary,3,Training,train,0dd42bcae44d080bbc2678c42ca3884e8c8682b95a0255ca19872029a36491d4
data/raw/Training/pituitary/Tr-pi_1259.jpg,pituitary,3,Training,train,348d58cfc04120f075df4bf25f5f8ce5264c8c4db354c1f31ecf2b0d5e157703
data/raw/Training/pituitary/Tr-pi_126.jpg,pituitary,3,Training,train,d5550bfb5701fb6ae38c580c6fb96b381cd7370bfbada6b325128b354f92e8bc
data/raw/Training/pituitary/Tr-pi_1260.jpg,pituitary,3,Training,train,ed149475c7a9435e7b615565966a4ad952e1d3dc9cd4c950b930bc16e6111141
data/raw/Training/pituitary/Tr-pi_1262.jpg,pituitary,3,Training,train,a5a95cb000ce8bfec97505017cc8778f3731aa8ef5186727ece718a859ea3530
data/raw/Training/pituitary/Tr-pi_1265.jpg,pituitary,3,Training,train,cb34b62f0297ae9a5bd7f8e3989186bc82dfbd32cb1ce880bfb1f2d53c39456f
data/raw/Training/pituitary/Tr-pi_1266.jpg,pituitary,3,Training,train,d1c6272bc41e0f7182df50629509b379b2195b0793edb71feed5ecce748e8cb8
data/raw/Training/pituitary/Tr-pi_1267.jpg,pituitary,3,Training,train,a107f5db04acfc1f59203ba956dc582d209f492cca27e47fde2c4e2256e4d597
data/raw/Training/pituitary/Tr-pi_127.jpg,pituitary,3,Training,train,efe1e6fe0be253ca90c4a2e1475afe42260c625522c6e49e946c085f1bd1e3ba
data/raw/Training/pituitary/Tr-pi_1270.jpg,pituitary,3,Training,train,da51f7b055ccab4ca496e94860db20edcc7dad22563851b13a7eab56b411d259
data/raw/Training/pituitary/Tr-pi_1271.jpg,pituitary,3,Training,train,3eab9d2399e5d3b1e754f3e2a8c55f975d418947a4315501777e21c7e534675d
data/raw/Training/pituitary/Tr-pi_1273.jpg,pituitary,3,Training,train,046d5c9778b50b9b16df3b053817af4112fb4b2c7caeadc5ea074db83a6a8fbd
data/raw/Training/pituitary/Tr-pi_1274.jpg,pituitary,3,Training,train,b3fea38d6f576e971a91686d98d213961ca5bc00c72e3f85cd68d509ec182426
data/raw/Training/pituitary/Tr-pi_1275.jpg,pituitary,3,Training,train,fa40724a7210c30ee619fb77af6ada50148e70e55216d40bfbaf8e9c3f7ae462
data/raw/Training/pituitary/Tr-pi_1277.jpg,pituitary,3,Training,train,588e8d23aaf881095407a159556d25ad2a15b52ba6dbac06d0ede34fce3f6864
data/raw/Training/pituitary/Tr-pi_1278.jpg,pituitary,3,Training,train,07636e1aeae516fe77d7ed57d0b1ce0bb95bd0f439b32f755af4457e58e90e22
data/raw/Training/pituitary/Tr-pi_1279.jpg,pituitary,3,Training,train,445b8aa5930df30748b06fbac0456c9c9e256953d4d841a6f42d99153eab6fdc
data/raw/Training/pituitary/Tr-pi_128.jpg,pituitary,3,Training,train,34f754e5c3defdcff383cd805d52508f88ea26fea150be3d4ca986a1222a4792
data/raw/Training/pituitary/Tr-pi_1280.jpg,pituitary,3,Training,train,f0f807c33e892a71ec56d183f5a5956c2ffde3cfc9334aafe4fb748a5790a1bb
data/raw/Training/pituitary/Tr-pi_1282.jpg,pituitary,3,Training,train,3434bfe5604d8dd0e0aad8e50b1a42b378b9b31e4e68a3988e22566d8a9f16da
data/raw/Training/pituitary/Tr-pi_1284.jpg,pituitary,3,Training,train,0f669fc64de815a3e71c5f7ad39a6367c7b34d6bdaa42c2a7695152e9baab435
data/raw/Training/pituitary/Tr-pi_1285.jpg,pituitary,3,Training,train,5a557308c28993b00e888916cb92c947b13bd5b550167b040be7ce2fd3023030
data/raw/Training/pituitary/Tr-pi_1286.jpg,pituitary,3,Training,train,d622c25575d638cf3ff8995d9c5d66b2a0c954f7156fe322284ef4bc8329e620
data/raw/Training/pituitary/Tr-pi_1287.jpg,pituitary,3,Training,train,cd9b3882004231dd7d2676caceaa6914f9f906b088a065079392aa1f6ef019d6
data/raw/Training/pituitary/Tr-pi_1288.jpg,pituitary,3,Training,train,d53bcaf8a4046c4bd275827f8be0d4382061b685180a0a32285fc9884a052f08
data/raw/Training/pituitary/Tr-pi_1289.jpg,pituitary,3,Training,train,7f13792f6fd81317a0556882b2c4efd4232f3de0020e502e8d603433e775e7fd
data/raw/Training/pituitary/Tr-pi_129.jpg,pituitary,3,Training,train,174fe12e5c249b8c43b4fc1ef2930311380ca961f077581433b26279a1b1aeb2
data/raw/Training/pituitary/Tr-pi_1290.jpg,pituitary,3,Training,train,84bff75699f713c58a751ac2e0b557568b15b78ce4307101c0520ad1c495a641
data/raw/Training/pituitary/Tr-pi_1291.jpg,pituitary,3,Training,train,e8ae2877be78382ab2cb00041e44099e9c195b0a654e7ed9de61897e759e4090
data/raw/Training/pituitary/Tr-pi_1292.jpg,pituitary,3,Training,train,270e1278a573a6a559075a6a01d412d00f72ad831c457138db6dad38aacf870b
data/raw/Training/pituitary/Tr-pi_1293.jpg,pituitary,3,Training,train,0101f4332fd57e4812af6093f471cdfaf9db4bf976192c64fb4f0e169fb15787
data/raw/Training/pituitary/Tr-pi_1294.jpg,pituitary,3,Training,train,3e970de0a5eb345d460395176dd4524185ea19d9a6ae39beaad1aac7f3574137
data/raw/Training/pituitary/Tr-pi_1295.jpg,pituitary,3,Training,train,d6664db9856b5f89f699099e4e591b9a872c0ef693f51efc918e6ae28bfbc76c
data/raw/Training/pituitary/Tr-pi_1298.jpg,pituitary,3,Training,train,47fb0e56ae77b0729a47f21cd1226910be3d42eec971376a62737ca4c448d9ef
data/raw/Training/pituitary/Tr-pi_1299.jpg,pituitary,3,Training,train,1038636f0570797c8a38542d6707b7c2c59b8bee01569302182cfe9defc3c6ba
data/raw/Training/pituitary/Tr-pi_13.jpg,pituitary,3,Training,train,d60ecf5a2ea3fe4315dbf40a023dc838c66ae07266b3ab49be8beeb3733cd326
data/raw/Training/pituitary/Tr-pi_130.jpg,pituitary,3,Training,train,7a1b03d1697f629529105f3a9ff944ca7f9c1a04b4f68dae6e2f5357a75b307a
data/raw/Training/pituitary/Tr-pi_1300.jpg,pituitary,3,Training,train,ee3f9b41c2d75bf117fd49cbef26f526dc53cbac73066818dde1429bb7e0e367
data/raw/Training/pituitary/Tr-pi_1301.jpg,pituitary,3,Training,train,8e73907ba360c769eef51cc7dc98f465ce4be5a1bf186914bde9f6176a0f0365
data/raw/Training/pituitary/Tr-pi_1302.jpg,pituitary,3,Training,train,00c30197dc30f7dd8b029ebd3a700d0d63833a434fa54a1fa869c421494a7544
data/raw/Training/pituitary/Tr-pi_1303.jpg,pituitary,3,Training,train,5e14dc2513d85e4f09ab6237dbe6d3670134e435c303fa79d88ebb5f45967862
